Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Variations of CT-based trunk muscle attenuation by age, sex, and specific muscle.","/pubmed/22904095","Anderson DE, D'Agostino JM, Bruno AG, Demissie S, Kiel DP, Bouxsein ML.","J Gerontol A Biol Sci Med Sci. 2013 Mar;68(3):317-23. doi: 10.1093/gerona/gls168.","J Gerontol A Biol Sci Med Sci.  2013","PubMed","citation","PMID:22904095 | PMCID:PMC3605905","pubmed","22904095","create date:2012/08/21 | first author:Anderson DE",
"Assessment of gene-by-sex interaction effect on bone mineral density.","/pubmed/22692763","Liu CT, Estrada K, Yerges-Armstrong LM, Amin N, Evangelou E, Li G, Minster RL, Carless MA, Kammerer CM, Oei L, Zhou Y, Alonso N, Dailiana Z, Eriksson J, García-Giralt N, Giroux S, Husted LB, Khusainova RI, Koromila T, Kung AW, Lewis JR, Masi L, et al.","J Bone Miner Res. 2012 Oct;27(10):2051-64. doi: 10.1002/jbmr.1679.","J Bone Miner Res.  2012","PubMed","citation","PMID:22692763 | PMCID:PMC3447125","pubmed","22692763","create date:2012/06/14 | first author:Liu CT",
"Plasma HDL cholesterol and risk of myocardial infarction: a mendelian randomisation study.","/pubmed/22607825","Voight BF, Peloso GM, Orho-Melander M, Frikke-Schmidt R, Barbalic M, Jensen MK, Hindy G, Hólm H, Ding EL, Johnson T, Schunkert H, Samani NJ, Clarke R, Hopewell JC, Thompson JF, Li M, Thorleifsson G, Newton-Cheh C, Musunuru K, Pirruccello JP, Saleheen D, Chen L, et al.","Lancet. 2012 Aug 11;380(9841):572-80. doi: 10.1016/S0140-6736(12)60312-2. Erratum in: Lancet. 2012 Aug 11;380(9841):564. ","Lancet.  2012","PubMed","citation","PMID:22607825 | PMCID:PMC3419820","pubmed","22607825","create date:2012/05/23 | first author:Voight BF",
"Genetic variation in TRPS1 may regulate hip geometry as well as bone mineral density.","/pubmed/22306695","Ackert-Bicknell CL, Demissie S, Tsaih SW, Beamer WG, Cupples LA, Paigen BJ, Hsu YH, Kiel DP, Karasik D.","Bone. 2012 May;50(5):1188-95. doi: 10.1016/j.bone.2012.01.011.","Bone.  2012","PubMed","citation","PMID:22306695 | PMCID:PMC3322322","pubmed","22306695","create date:2012/02/07 | first author:Ackert-Bicknell CL",
"Heritability of prevalent vertebral fracture and volumetric bone mineral density and geometry at the lumbar spine in three generations of the Framingham study.","/pubmed/22222934","Liu CT, Karasik D, Zhou Y, Hsu YH, Genant HK, Broe KE, Lang TF, Samelson EJ, Demissie S, Bouxsein ML, Cupples LA, Kiel DP.","J Bone Miner Res. 2012 Apr;27(4):954-8. doi: 10.1002/jbmr.1537.","J Bone Miner Res.  2012","PubMed","citation","PMID:22222934 | PMCID:PMC3375687","pubmed","22222934","create date:2012/01/10 | first author:Liu CT",
"QCT measures of bone strength at the thoracic and lumbar spine: the Framingham Study.","/pubmed/22143959","Samelson EJ, Christiansen BA, Demissie S, Broe KE, Louie-Gao Q, Cupples LA, Roberts BJ, Manoharam R, D'Agostino J, Lang T, Kiel DP, Bouxsein ML.","J Bone Miner Res. 2012 Mar;27(3):654-63. doi: 10.1002/jbmr.1482.","J Bone Miner Res.  2012","PubMed","citation","PMID:22143959 | PMCID:PMC3728822","pubmed","22143959","create date:2011/12/07 | first author:Samelson EJ",
"A Polymorphism in a gene encoding Perilipin 4 is associated with height but not with bone measures in individuals from the Framingham Osteoporosis Study.","/pubmed/22210160","Cusano NE, Kiel DP, Demissie S, Karasik D, Adrienne Cupples L, Corella D, Gao Q, Richardson K, Yiannakouris N, Ordovas JM.","Calcif Tissue Int. 2012 Feb;90(2):96-107. doi: 10.1007/s00223-011-9552-7.","Calcif Tissue Int.  2012","PubMed","citation","PMID:22210160 | PMCID:PMC3628693","pubmed","22210160","create date:2012/01/03 | first author:Cusano NE",
"Genome-wide association of an integrated osteoporosis-related phenotype: is there evidence for pleiotropic genes?","/pubmed/22072498","Karasik D, Cheung CL, Zhou Y, Cupples LA, Kiel DP, Demissie S.","J Bone Miner Res. 2012 Feb;27(2):319-30. doi: 10.1002/jbmr.563.","J Bone Miner Res.  2012","PubMed","citation","PMID:22072498 | PMCID:PMC3290743","pubmed","22072498","create date:2011/11/11 | first author:Karasik D",
"Novel loci for adiponectin levels and their influence on type 2 diabetes and metabolic traits: a multi-ethnic meta-analysis of 45,891 individuals.","/pubmed/22479202","Dastani Z, Hivert MF, Timpson N, Perry JR, Yuan X, Scott RA, Henneman P, Heid IM, Kizer JR, Lyytikäinen LP, Fuchsberger C, Tanaka T, Morris AP, Small K, Isaacs A, Beekman M, Coassin S, Lohman K, Qi L, Kanoni S, Pankow JS, Uh HW, et al.","PLoS Genet. 2012;8(3):e1002607. doi: 10.1371/journal.pgen.1002607.","PLoS Genet.  2012","PubMed","citation","PMID:22479202 | PMCID:PMC3315470","pubmed","22479202","create date:2012/04/06 | first author:Dastani Z",
"Mining the LIPG allelic spectrum reveals the contribution of rare and common regulatory variants to HDL cholesterol.","/pubmed/22174694","Khetarpal SA, Edmondson AC, Raghavan A, Neeli H, Jin W, Badellino KO, Demissie S, Manning AK, DerOhannessian SL, Wolfe ML, Cupples LA, Li M, Kathiresan S, Rader DJ.","PLoS Genet. 2011 Dec;7(12):e1002393. doi: 10.1371/journal.pgen.1002393.","PLoS Genet.  2011","PubMed","citation","PMID:22174694 | PMCID:PMC3234219","pubmed","22174694","create date:2011/12/17 | first author:Khetarpal SA",
"Bias due to two-stage residual-outcome regression analysis in genetic association studies.","/pubmed/21769934","Demissie S, Cupples LA.","Genet Epidemiol. 2011 Nov;35(7):592-6. doi: 10.1002/gepi.20607.","Genet Epidemiol.  2011","PubMed","citation","PMID:21769934 | PMCID:PMC3201714","pubmed","21769934","create date:2011/07/20 | first author:Demissie S",
"Meta-analysis of genome-wide association studies from the CHARGE consortium identifies common variants associated with carotid intima media thickness and plaque.","/pubmed/21909108","Bis JC, Kavousi M, Franceschini N, Isaacs A, Abecasis GR, Schminke U, Post WS, Smith AV, Cupples LA, Markus HS, Schmidt R, Huffman JE, Lehtimäki T, Baumert J, Münzel T, Heckbert SR, Dehghan A, North K, Oostra B, Bevan S, Stoegerer EM, Hayward C, et al.","Nat Genet. 2011 Sep 11;43(10):940-7. doi: 10.1038/ng.920.","Nat Genet.  2011","PubMed","citation","PMID:21909108 | PMCID:PMC3257519","pubmed","21909108","create date:2011/09/13 | first author:Bis JC",
"A genome-wide association study identifies LIPA as a susceptibility gene for coronary artery disease.","/pubmed/21606135","Wild PS, Zeller T, Schillert A, Szymczak S, Sinning CR, Deiseroth A, Schnabel RB, Lubos E, Keller T, Eleftheriadis MS, Bickel C, Rupprecht HJ, Wilde S, Rossmann H, Diemert P, Cupples LA, Perret C, Erdmann J, Stark K, Kleber ME, Epstein SE, Voight BF, et al.","Circ Cardiovasc Genet. 2011 Aug 1;4(4):403-12. doi: 10.1161/CIRCGENETICS.110.958728.","Circ Cardiovasc Genet.  2011","PubMed","citation","PMID:21606135 | PMCID:PMC3157552","pubmed","21606135","create date:2011/05/25 | first author:Wild PS",
"Identification of homogeneous genetic architecture of multiple genetically correlated traits by block clustering of genome-wide associations.","/pubmed/21611967","Gupta M, Cheung CL, Hsu YH, Demissie S, Cupples LA, Kiel DP, Karasik D.","J Bone Miner Res. 2011 Jun;26(6):1261-71. doi: 10.1002/jbmr.333.","J Bone Miner Res.  2011","PubMed","citation","PMID:21611967 | PMCID:PMC3312758","pubmed","21611967","create date:2011/05/26 | first author:Gupta M",
"The PLIN4 variant rs8887 modulates obesity related phenotypes in humans through creation of a novel miR-522 seed site.","/pubmed/21533135","Richardson K, Louie-Gao Q, Arnett DK, Parnell LD, Lai CQ, Davalos A, Fox CS, Demissie S, Cupples LA, Fernandez-Hernando C, Ordovas JM.","PLoS One. 2011 Apr 20;6(4):e17944. doi: 10.1371/journal.pone.0017944.","PLoS One.  2011","PubMed","citation","PMID:21533135 | PMCID:PMC3080366","pubmed","21533135","create date:2011/05/03 | first author:Richardson K",
"Large-scale association analysis identifies 13 new susceptibility loci for coronary artery disease.","/pubmed/21378990","Schunkert H, König IR, Kathiresan S, Reilly MP, Assimes TL, Holm H, Preuss M, Stewart AF, Barbalic M, Gieger C, Absher D, Aherrahrou Z, Allayee H, Altshuler D, Anand SS, Andersen K, Anderson JL, Ardissino D, Ball SG, Balmforth AJ, Barnes TA, Becker DM, et al.","Nat Genet. 2011 Mar 6;43(4):333-8. doi: 10.1038/ng.784.","Nat Genet.  2011","PubMed","citation","PMID:21378990 | PMCID:PMC3119261","pubmed","21378990","create date:2011/03/08 | first author:Schunkert H",
"Common genetic variation in multiple metabolic pathways influences susceptibility to low HDL-cholesterol and coronary heart disease.","/pubmed/20855565","Peloso GM, Demissie S, Collins D, Mirel DB, Gabriel SB, Cupples LA, Robins SJ, Schaefer EJ, Brousseau ME.","J Lipid Res. 2010 Dec;51(12):3524-32. doi: 10.1194/jlr.P008268.","J Lipid Res.  2010","PubMed","citation","PMID:20855565 | PMCID:PMC2975725","pubmed","20855565","create date:2010/09/22 | first author:Peloso GM",
"Epidural analgesia and risks of cesarean and operative vaginal deliveries in nulliparous and multiparous women.","/pubmed/19760498","Nguyen US, Rothman KJ, Demissie S, Jackson DJ, Lang JM, Ecker JL.","Matern Child Health J. 2010 Sep;14(5):705-12. doi: 10.1007/s10995-009-0515-9.","Matern Child Health J.  2010","PubMed","citation","PMID:19760498","pubmed","19760498","create date:2009/09/18 | first author:Nguyen US",
"Biological, clinical and population relevance of 95 loci for blood lipids.","/pubmed/20686565","Teslovich TM, Musunuru K, Smith AV, Edmondson AC, Stylianou IM, Koseki M, Pirruccello JP, Ripatti S, Chasman DI, Willer CJ, Johansen CT, Fouchier SW, Isaacs A, Peloso GM, Barbalic M, Ricketts SL, Bis JC, Aulchenko YS, Thorleifsson G, Feitosa MF, Chambers J, Orho-Melander M, et al.","Nature. 2010 Aug 5;466(7307):707-13. doi: 10.1038/nature09270.","Nature.  2010","PubMed","citation","PMID:20686565 | PMCID:PMC3039276","pubmed","20686565","create date:2010/08/06 | first author:Teslovich TM",
"Genome-wide pleiotropy of osteoporosis-related phenotypes: the Framingham Study.","/pubmed/20200953","Karasik D, Hsu YH, Zhou Y, Cupples LA, Kiel DP, Demissie S.","J Bone Miner Res. 2010 Jul;25(7):1555-63. doi: 10.1002/jbmr.38.","J Bone Miner Res.  2010","PubMed","citation","PMID:20200953 | PMCID:PMC3153998","pubmed","20200953","create date:2010/03/05 | first author:Karasik D",
"Hip geometry variation is associated with bone mineralization pathway gene variants: The Framingham Study.","/pubmed/19888898","Cheung CL, Livshits G, Zhou Y, Meigs JB, McAteer JB, Florez JC, Cupples LA, Demissie S, Kiel DP, Karasik D.","J Bone Miner Res. 2010 Jul;25(7):1564-71. doi: 10.1359/jbmr.091102.","J Bone Miner Res.  2010","PubMed","citation","PMID:19888898 | PMCID:PMC3312740","pubmed","19888898","create date:2009/11/06 | first author:Cheung CL",
"An integration of genome-wide association study and gene expression profiling to prioritize the discovery of novel susceptibility Loci for osteoporosis-related traits.","/pubmed/20548944","Hsu YH, Zillikens MC, Wilson SG, Farber CR, Demissie S, Soranzo N, Bianchi EN, Grundberg E, Liang L, Richards JB, Estrada K, Zhou Y, van Nas A, Moffatt MF, Zhai G, Hofman A, van Meurs JB, Pols HA, Price RI, Nilsson O, Pastinen T, Cupples LA, et al.","PLoS Genet. 2010 Jun 10;6(6):e1000977. doi: 10.1371/journal.pgen.1000977.","PLoS Genet.  2010","PubMed","citation","PMID:20548944 | PMCID:PMC2883588","pubmed","20548944","create date:2010/06/16 | first author:Hsu YH",
"Association of genome-wide variation with the risk of incident heart failure in adults of European and African ancestry: a prospective meta-analysis from the cohorts for heart and aging research in genomic epidemiology (CHARGE) consortium.","/pubmed/20445134","Smith NL, Felix JF, Morrison AC, Demissie S, Glazer NL, Loehr LR, Cupples LA, Dehghan A, Lumley T, Rosamond WD, Lieb W, Rivadeneira F, Bis JC, Folsom AR, Benjamin E, Aulchenko YS, Haritunians T, Couper D, Murabito J, Wang YA, Stricker BH, Gottdiener JS, et al.","Circ Cardiovasc Genet. 2010 Jun;3(3):256-66. doi: 10.1161/CIRCGENETICS.109.895763.","Circ Cardiovasc Genet.  2010","PubMed","citation","PMID:20445134 | PMCID:PMC3025695","pubmed","20445134","create date:2010/05/07 | first author:Smith NL",
"Genomic variation associated with mortality among adults of European and African ancestry with heart failure: the cohorts for heart and aging research in genomic epidemiology consortium.","/pubmed/20400778","Morrison AC, Felix JF, Cupples LA, Glazer NL, Loehr LR, Dehghan A, Demissie S, Bis JC, Rosamond WD, Aulchenko YS, Wang YA, Haritunians T, Folsom AR, Rivadeneira F, Benjamin EJ, Lumley T, Couper D, Stricker BH, O'Donnell CJ, Rice KM, Chang PP, Hofman A, et al.","Circ Cardiovasc Genet. 2010 Jun;3(3):248-55. doi: 10.1161/CIRCGENETICS.109.895995.","Circ Cardiovasc Genet.  2010","PubMed","citation","PMID:20400778 | PMCID:PMC3033765","pubmed","20400778","create date:2010/04/20 | first author:Morrison AC",
"Allostatic load is associated with chronic conditions in the Boston Puerto Rican Health Study.","/pubmed/20381934","Mattei J, Demissie S, Falcon LM, Ordovas JM, Tucker K.","Soc Sci Med. 2010 Jun;70(12):1988-96. doi: 10.1016/j.socscimed.2010.02.024.","Soc Sci Med.  2010","PubMed","citation","PMID:20381934 | PMCID:PMC2907654","pubmed","20381934","create date:2010/04/13 | first author:Mattei J",
"Refined QTLs of osteoporosis-related traits by linkage analysis with genome-wide SNPs: Framingham SHARe.","/pubmed/20064633","Karasik D, Dupuis J, Cho K, Cupples LA, Zhou Y, Kiel DP, Demissie S.","Bone. 2010 Apr;46(4):1114-21. doi: 10.1016/j.bone.2010.01.001.","Bone.  2010","PubMed","citation","PMID:20064633 | PMCID:PMC2842472","pubmed","20064633","create date:2010/01/13 | first author:Karasik D",
"Association of JAG1 with bone mineral density and osteoporotic fractures: a genome-wide association study and follow-up replication studies.","/pubmed/20096396","Kung AW, Xiao SM, Cherny S, Li GH, Gao Y, Tso G, Lau KS, Luk KD, Liu JM, Cui B, Zhang MJ, Zhang ZL, He JW, Yue H, Xia WB, Luo LM, He SL, Kiel DP, Karasik D, Hsu YH, Cupples LA, Demissie S, et al.","Am J Hum Genet. 2010 Feb 12;86(2):229-39. doi: 10.1016/j.ajhg.2009.12.014.","Am J Hum Genet.  2010","PubMed","citation","PMID:20096396 | PMCID:PMC2820171","pubmed","20096396","create date:2010/01/26 | first author:Kung AW",
"Validity of self-reported rheumatoid arthritis in a large cohort: results from the Black Women's Health Study.","/pubmed/20191523","Formica MK, McAlindon TE, Lash TL, Demissie S, Rosenberg L.","Arthritis Care Res (Hoboken). 2010 Feb;62(2):235-41. doi: 10.1002/acr.20073.","Arthritis Care Res (Hoboken).  2010","PubMed","citation","PMID:20191523 | PMCID:PMC2832927","pubmed","20191523","create date:2010/03/02 | first author:Formica MK",
"Apolipoprotein A5 polymorphisms interact with total dietary fat intake in association with markers of metabolic syndrome in Puerto Rican older adults.","/pubmed/19828688","Mattei J, Demissie S, Tucker KL, Ordovas JM.","J Nutr. 2009 Dec;139(12):2301-8. doi: 10.3945/jn.109.109900.","J Nutr.  2009","PubMed","citation","PMID:19828688 | PMCID:PMC2777477","pubmed","19828688","create date:2009/10/16 | first author:Mattei J",
"The relationship of estrogen receptor-alpha and -beta genes with osteoarthritis of the hand.","/pubmed/19884274","Wise BL, Demissie S, Cupples LA, Felson DT, Yang M, Shearman AM, Aliabadi P, Hunter DJ.","J Rheumatol. 2009 Dec;36(12):2772-9. doi: 10.3899/jrheum.081208.","J Rheumatol.  2009","PubMed","citation","PMID:19884274 | PMCID:PMC3641579","pubmed","19884274","create date:2009/11/04 | first author:Wise BL",
"APOA2, dietary fat, and body mass index: replication of a gene-diet interaction in 3 independent populations.","/pubmed/19901143","Corella D, Peloso G, Arnett DK, Demissie S, Cupples LA, Tucker K, Lai CQ, Parnell LD, Coltell O, Lee YC, Ordovas JM.","Arch Intern Med. 2009 Nov 9;169(20):1897-906. doi: 10.1001/archinternmed.2009.343.","Arch Intern Med.  2009","PubMed","citation","PMID:19901143 | PMCID:PMC2874956","pubmed","19901143","create date:2009/11/11 | first author:Corella D",
"Twenty bone-mineral-density loci identified by large-scale meta-analysis of genome-wide association studies.","/pubmed/19801982","Rivadeneira F, Styrkársdottir U, Estrada K, Halldórsson BV, Hsu YH, Richards JB, Zillikens MC, Kavvoura FK, Amin N, Aulchenko YS, Cupples LA, Deloukas P, Demissie S, Grundberg E, Hofman A, Kong A, Karasik D, van Meurs JB, Oostra B, Pastinen T, Pols HA, Sigurdsson G, et al.","Nat Genet. 2009 Nov;41(11):1199-206. doi: 10.1038/ng.446.","Nat Genet.  2009","PubMed","citation","PMID:19801982 | PMCID:PMC2783489","pubmed","19801982","create date:2009/10/06 | first author:Rivadeneira F",
"Collaborative meta-analysis: associations of 150 candidate genes with osteoporosis and osteoporotic fracture.","/pubmed/19841454","Richards JB, Kavvoura FK, Rivadeneira F, Styrkársdóttir U, Estrada K, Halldórsson BV, Hsu YH, Zillikens MC, Wilson SG, Mullin BH, Amin N, Aulchenko YS, Cupples LA, Deloukas P, Demissie S, Hofman A, Kong A, Karasik D, van Meurs JB, Oostra BA, Pols HA, Sigurdsson G, et al.","Ann Intern Med. 2009 Oct 20;151(8):528-37.","Ann Intern Med.  2009","PubMed","citation","PMID:19841454 | PMCID:PMC2842981","pubmed","19841454","create date:2009/10/21 | first author:Richards JB",
"Association of leukocyte telomere length with echocardiographic left ventricular mass: the Framingham heart study.","/pubmed/19752323","Vasan RS, Demissie S, Kimura M, Cupples LA, White C, Gardner JP, Cao X, Levy D, Benjamin EJ, Aviv A.","Circulation. 2009 Sep 29;120(13):1195-202. doi: 10.1161/CIRCULATIONAHA.109.853895.","Circulation.  2009","PubMed","citation","PMID:19752323 | PMCID:PMC2857693","pubmed","19752323","create date:2009/09/16 | first author:Vasan RS",
"Disparities in allele frequencies and population differentiation for 101 disease-associated single nucleotide polymorphisms between Puerto Ricans and non-Hispanic whites.","/pubmed/19682384","Mattei J, Parnell LD, Lai CQ, Garcia-Bailo B, Adiconis X, Shen J, Arnett D, Demissie S, Tucker KL, Ordovas JM.","BMC Genet. 2009 Aug 14;10:45. doi: 10.1186/1471-2156-10-45.","BMC Genet.  2009","PubMed","citation","PMID:19682384 | PMCID:PMC2734553","pubmed","19682384","create date:2009/08/18 | first author:Mattei J",
"Bivariate genome-wide linkage analysis of femoral bone traits and leg lean mass: Framingham study.","/pubmed/19063671","Karasik D, Zhou Y, Cupples LA, Hannan MT, Kiel DP, Demissie S.","J Bone Miner Res. 2009 Apr;24(4):710-8. doi: 10.1359/jbmr.081222.","J Bone Miner Res.  2009","PubMed","citation","PMID:19063671 | PMCID:PMC2659513","pubmed","19063671","create date:2008/12/10 | first author:Karasik D",
"Loss-of-function variants in endothelial lipase are a cause of elevated HDL cholesterol in humans.","/pubmed/19287092","Edmondson AC, Brown RJ, Kathiresan S, Cupples LA, Demissie S, Manning AK, Jensen MK, Rimm EB, Wang J, Rodrigues A, Bamba V, Khetarpal SA, Wolfe ML, Derohannessian S, Li M, Reilly MP, Aberle J, Evans D, Hegele RA, Rader DJ.","J Clin Invest. 2009 Apr;119(4):1042-50. doi: 10.1172/JCI37176.","J Clin Invest.  2009","PubMed","citation","PMID:19287092 | PMCID:PMC2662558","pubmed","19287092","create date:2009/03/17 | first author:Edmondson AC",
"Transfers among women intending a birth center delivery in the San Diego birth center study.","/pubmed/19249655","Nguyen US, Rothman KJ, Demissie S, Jackson DJ, Lang JM, Ecker JL.","J Midwifery Womens Health. 2009 Mar-Apr;54(2):104-10. doi: 10.1016/j.jmwh.2008.11.002.","J Midwifery Womens Health.  2009","PubMed","citation","PMID:19249655","pubmed","19249655","create date:2009/03/03 | first author:Nguyen US",
"Common variants at 30 loci contribute to polygenic dyslipidemia.","/pubmed/19060906","Kathiresan S, Willer CJ, Peloso GM, Demissie S, Musunuru K, Schadt EE, Kaplan L, Bennett D, Li Y, Tanaka T, Voight BF, Bonnycastle LL, Jackson AU, Crawford G, Surti A, Guiducci C, Burtt NP, Parish S, Clarke R, Zelenika D, Kubalanza KA, Morken MA, et al.","Nat Genet. 2009 Jan;41(1):56-65. doi: 10.1038/ng.291.","Nat Genet.  2009","PubMed","citation","PMID:19060906 | PMCID:PMC2881676","pubmed","19060906","create date:2008/12/09 | first author:Kathiresan S",
"PPARG by dietary fat interaction influences bone mass in mice and humans.","/pubmed/18707223","Ackert-Bicknell CL, Demissie S, Marín de Evsikova C, Hsu YH, DeMambro VE, Karasik D, Cupples LA, Ordovas JM, Tucker KL, Cho K, Canalis E, Paigen B, Churchill GA, Forejt J, Beamer WG, Ferrari S, Bouxsein ML, Kiel DP, Rosen CJ.","J Bone Miner Res. 2008 Sep;23(9):1398-408. doi: 10.1359/jbmr.080419.","J Bone Miner Res.  2008","PubMed","citation","PMID:18707223 | PMCID:PMC2683155","pubmed","18707223","create date:2008/08/19 | first author:Ackert-Bicknell CL",
Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Leukocyte telomere length and carotid artery intimal medial thickness: the Framingham Heart Study.","/pubmed/18388332","O'Donnell CJ, Demissie S, Kimura M, Levy D, Gardner JP, White C, D'Agostino RB, Wolf PA, Polak J, Cupples LA, Aviv A.","Arterioscler Thromb Vasc Biol. 2008 Jun;28(6):1165-71. doi: 10.1161/ATVBAHA.107.154849.","Arterioscler Thromb Vasc Biol.  2008","PubMed","citation","PMID:18388332 | PMCID:PMC3042248","pubmed","18388332","create date:2008/04/05 | first author:O'Donnell CJ",
